3.82274e-05 19877700.0 17891000.0 16115900.0 14569300.0 13237500.0 12094500.0 11112000.0 10263600.0 9526790.0 8882930.0 8316660.0 7815550.0 7369460.0 6970160.0 6610880.0 6286070.0 5991090.0 5722100.0 5475880.0 5249690.0 5041220.0 
3.95229e-05 19877600.0 17891000.0 16115900.0 14569300.0 13237500.0 12094500.0 11112000.0 10263500.0 9526780.0 8882920.0 8316650.0 7815540.0 7369460.0 6970160.0 6610880.0 6286060.0 5991080.0 5722100.0 5475880.0 5249690.0 5041220.0 
4.08623e-05 19877600.0 17890900.0 16115900.0 14569300.0 13237500.0 12094500.0 11111900.0 10263500.0 9526770.0 8882910.0 8316640.0 7815530.0 7369450.0 6970150.0 6610870.0 6286050.0 5991080.0 5722090.0 5475870.0 5249680.0 5041210.0 
4.22471e-05 19877600.0 17890900.0 16115900.0 14569300.0 13237500.0 12094500.0 11111900.0 10263500.0 9526760.0 8882900.0 8316630.0 7815520.0 7369440.0 6970140.0 6610860.0 6286050.0 5991070.0 5722090.0 5475860.0 5249680.0 5041210.0 
4.36788e-05 19877600.0 17890900.0 16115800.0 14569200.0 13237500.0 12094500.0 11111900.0 10263500.0 9526740.0 8882880.0 8316620.0 7815510.0 7369430.0 6970130.0 6610860.0 6286040.0 5991060.0 5722080.0 5475860.0 5249670.0 5041200.0 
4.51591e-05 19877500.0 17890800.0 16115800.0 14569200.0 13237400.0 12094500.0 11111900.0 10263500.0 9526730.0 8882870.0 8316610.0 7815500.0 7369420.0 6970120.0 6610850.0 6286030.0 5991060.0 5722070.0 5475850.0 5249670.0 5041200.0 
4.66895e-05 19877500.0 17890800.0 16115800.0 14569200.0 13237400.0 12094400.0 11111900.0 10263500.0 9526720.0 8882860.0 8316600.0 7815490.0 7369410.0 6970110.0 6610840.0 6286020.0 5991050.0 5722060.0 5475840.0 5249660.0 5041190.0 
4.82718e-05 19877500.0 17890800.0 16115800.0 14569200.0 13237400.0 12094400.0 11111900.0 10263500.0 9526700.0 8882840.0 8316590.0 7815480.0 7369400.0 6970100.0 6610830.0 6286010.0 5991040.0 5722060.0 5475840.0 5249650.0 5041180.0 
4.99077e-05 19877400.0 17890700.0 16115700.0 14569100.0 13237400.0 12094400.0 11111800.0 10263400.0 9526680.0 8882830.0 8316570.0 7815460.0 7369390.0 6970090.0 6610820.0 6286000.0 5991030.0 5722050.0 5475830.0 5249640.0 5041180.0 
5.15991e-05 19877400.0 17890700.0 16115700.0 14569100.0 13237300.0 12094400.0 11111800.0 10263400.0 9526670.0 8882810.0 8316560.0 7815450.0 7369370.0 6970080.0 6610810.0 6285990.0 5991020.0 5722040.0 5475820.0 5249640.0 5041170.0 
5.33478e-05 19877300.0 17890700.0 16115700.0 14569100.0 13237300.0 12094400.0 11111800.0 10263400.0 9526650.0 8882800.0 8316540.0 7815440.0 7369360.0 6970070.0 6610800.0 6285980.0 5991010.0 5722030.0 5475810.0 5249630.0 5041160.0 
5.51557e-05 19877300.0 17890600.0 16115600.0 14569000.0 13237300.0 12094300.0 11111800.0 10263400.0 9526630.0 8882780.0 8316520.0 7815420.0 7369340.0 6970050.0 6610780.0 6285970.0 5991000.0 5722020.0 5475800.0 5249620.0 5041150.0 
5.70249e-05 19877200.0 17890600.0 16115600.0 14569000.0 13237300.0 12094300.0 11111700.0 10263400.0 9526610.0 8882760.0 8316510.0 7815400.0 7369330.0 6970040.0 6610770.0 6285960.0 5990990.0 5722010.0 5475790.0 5249610.0 5041140.0 
5.89574e-05 19877200.0 17890500.0 16115500.0 14569000.0 13237200.0 12094300.0 11111700.0 10263300.0 9526580.0 8882740.0 8316490.0 7815380.0 7369310.0 6970020.0 6610750.0 6285940.0 5990970.0 5722000.0 5475780.0 5249600.0 5041130.0 
6.09555e-05 19877100.0 17890500.0 16115500.0 14568900.0 13237200.0 12094200.0 11111700.0 10263300.0 9526560.0 8882720.0 8316470.0 7815370.0 7369300.0 6970010.0 6610740.0 6285930.0 5990960.0 5721980.0 5475770.0 5249580.0 5041120.0 
6.30213e-05 19877000.0 17890400.0 16115400.0 14568900.0 13237100.0 12094200.0 11111700.0 10263300.0 9526530.0 8882690.0 8316440.0 7815340.0 7369280.0 6969990.0 6610720.0 6285910.0 5990940.0 5721970.0 5475750.0 5249570.0 5041110.0 
6.5157e-05 19877000.0 17890400.0 16115400.0 14568800.0 13237100.0 12094200.0 11111600.0 10263200.0 9526500.0 8882670.0 8316420.0 7815320.0 7369260.0 6969970.0 6610700.0 6285900.0 5990930.0 5721950.0 5475740.0 5249560.0 5041100.0 
6.73652e-05 19876900.0 17890300.0 16115300.0 14568800.0 13237100.0 12094100.0 11111600.0 10263200.0 9526480.0 8882640.0 8316400.0 7815300.0 7369230.0 6969950.0 6610690.0 6285880.0 5990910.0 5721940.0 5475720.0 5249550.0 5041080.0 
6.96481e-05 19876800.0 17890200.0 16115300.0 14568700.0 13237000.0 12094100.0 11111500.0 10263200.0 9526440.0 8882610.0 8316370.0 7815280.0 7369210.0 6969930.0 6610670.0 6285860.0 5990900.0 5721920.0 5475710.0 5249530.0 5041070.0 
7.20085e-05 19876700.0 17890200.0 16115200.0 14568700.0 13237000.0 12094000.0 11111500.0 10263100.0 9526410.0 8882580.0 8316340.0 7815250.0 7369190.0 6969900.0 6610640.0 6285840.0 5990880.0 5721900.0 5475690.0 5249510.0 5041050.0 
7.44488e-05 19876600.0 17890100.0 16115100.0 14568600.0 13236900.0 12094000.0 11111500.0 10263100.0 9526370.0 8882540.0 8316310.0 7815220.0 7369160.0 6969880.0 6610620.0 6285820.0 5990860.0 5721880.0 5475670.0 5249500.0 5041040.0 
7.69719e-05 19876600.0 17890000.0 16115100.0 14568500.0 13236800.0 12093900.0 11111400.0 10263100.0 9526330.0 8882510.0 8316280.0 7815190.0 7369130.0 6969850.0 6610600.0 6285800.0 5990830.0 5721860.0 5475650.0 5249480.0 5041020.0 
7.95804e-05 19876400.0 17889900.0 16115000.0 14568500.0 13236800.0 12093900.0 11111400.0 10263000.0 9526290.0 8882470.0 8316240.0 7815160.0 7369100.0 6969820.0 6610570.0 6285770.0 5990810.0 5721840.0 5475630.0 5249460.0 5041000.0 
8.22774e-05 19876300.0 17889800.0 16114900.0 14568400.0 13236700.0 12093800.0 11111300.0 10263000.0 9526250.0 8882430.0 8316200.0 7815120.0 7369070.0 6969790.0 6610540.0 6285740.0 5990790.0 5721820.0 5475610.0 5249440.0 5040980.0 
8.50657e-05 19876200.0 17889700.0 16114800.0 14568300.0 13236600.0 12093800.0 11111200.0 10262900.0 9526200.0 8882380.0 8316160.0 7815080.0 7369030.0 6969760.0 6610510.0 6285720.0 5990760.0 5721790.0 5475590.0 5249420.0 5040960.0 
